,ID,A1,CA3,CA5,RCC,ROC,D,Point,end,pred,radius,centre
8534,5048,3.080756898614689,9.296587678685476,15.503988582808766,290.4674039743035,378.2857858069978,22.33865352786808,POINT (-742670.9127000012 -1136196.6380999982),False,0,,
8535,5048,3.1280127681040253,9.325393218375153,15.480665942137572,1698.3176509174637,1842.4294801861224,23.78690943418605,POINT (-742666.0443000011 -1136174.8363999985),False,1,,
8536,5048,3.116623551656436,9.312091031556122,15.45659077348521,846.4677940527419,797.2666020104165,18.483021880142072,POINT (-742661.175999999 -1136151.5529999994),False,0,,
8537,5048,3.0674547117956608,9.247821106766494,15.49759430431988,233.96639734242856,275.2863067087836,16.200504664844278,POINT (-742656.9426999986 -1136133.5612999983),False,0,,
8538,5048,3.0637428433143983,9.25295798455942,15.421597116908831,202.30238284403544,248.22520074553609,15.289926090428484,POINT (-742652.0742999986 -1136118.1096),False,0,,
8539,5048,3.1217604294493606,9.237518853456738,15.359046437795236,739.3527242973518,303.0044616651943,14.035608567261225,POINT (-742646.3592999987 -1136103.9279000014),False,0,,
8540,5048,3.0520155806929794,9.227848882685178,15.3274584432089,133.36651832657327,156.82704348242876,9.84883147530192,POINT (-742640.8559999987 -1136091.0161999986),False,1,132.02360696355677,POINT (-742522.1006041769 -1136148.719461328)
8541,5048,3.0540728725428377,9.14195517044514,15.33194894721701,140.16573556091308,130.67360644824342,14.676976747012374,POINT (-742636.1992999986 -1136082.3377999999),False,1,132.02360696355677,POINT (-742522.1006041769 -1136148.719461328)
8542,5048,3.0358667172093243,9.15817293707467,15.296072536897892,126.37937739651493,151.30339101337435,12.033368476057868,POINT (-742628.1559000015 -1136070.0610999987),False,1,132.02360696355677,POINT (-742522.1006041769 -1136148.719461328)
8543,5048,3.0682333473225096,9.189984083662075,15.321985425093803,159.6088122773368,148.45252610128998,11.378952055750256,POINT (-742620.5359000005 -1136060.7478),False,1,132.02360696355677,POINT (-742522.1006041769 -1136148.719461328)
8544,5048,3.0858840191302432,9.232045835341644,15.36264700334224,193.54061408147464,169.9975347226435,10.182000486106404,POINT (-742612.7041999996 -1136052.492800001),False,0,,
8545,5048,3.077928468888891,9.258546938810408,15.428116407969211,168.5392813089525,173.35393168083644,11.274179237110634,POINT (-742605.2958999984 -1136045.5078000017),False,0,,
8546,5048,3.094734450791274,9.27399904151646,15.401808816204769,349.3636657376686,522.8462239714713,21.46306180049913,POINT (-742596.6174999997 -1136038.3110999987),False,0,,
8547,5048,3.1013361218362965,9.237996328185632,15.32882300723335,416.0719848487207,442.9046771552474,12.033368476057868,POINT (-742579.4725000001 -1136025.3993999995),False,0,,
8548,5048,3.041925755558061,9.156160087553186,15.311206179223332,124.99366772673864,131.3207842266119,12.871747578674512,POINT (-742570.1592000015 -1136017.7793999985),False,1,111.88703632912019,POINT (-742645.014372503 -1135934.642036303)
8549,5048,3.012898210158828,9.11513560659576,15.27444850929921,99.91740502848162,121.72775654814424,12.828138014042109,POINT (-742561.057500001 -1136008.6777000017),False,1,111.88703632912019,POINT (-742645.014372503 -1135934.642036303)
8550,5048,3.060311640878873,9.131186631904852,15.252077724296164,136.3767417631976,113.68981704298584,9.33498392735444,POINT (-742553.2258000001 -1135998.5177000016),False,1,111.88703632912019,POINT (-742645.014372503 -1135934.642036303)
8551,5048,3.0579767808671527,9.197253758579276,15.286899472716518,136.274439465649,140.39782365319385,13.447140644699555,POINT (-742548.1457999982 -1135990.6860000007),False,1,111.88703632912019,POINT (-742645.014372503 -1135934.642036303)
8552,5048,3.0789653368332486,9.213689621678816,15.391785676407936,217.04141505275425,194.59541615253195,13.733858229680507,POINT (-742541.7958000004 -1135978.8326000012),False,0,,
8553,5048,3.076747503978416,9.27349725466191,15.446418984081935,312.0854664939171,374.27519440010553,26.73131259267088,POINT (-742536.0808000006 -1135966.3443000019),False,0,,
8554,5048,3.117784413850245,9.309476866381534,15.495342795013718,1160.355261449717,1551.4119357745326,28.51941086808056,POINT (-742526.5557000004 -1135941.3676000014),False,1,,
8555,5048,3.114944948552873,9.339629954202053,15.509176672869415,867.0550895108013,1711.472079433693,17.689053112751324,POINT (-742517.0306999981 -1135914.4858000018),False,0,,
8556,5048,3.106900591798935,9.314644755040757,15.505525957184458,387.5585747380333,369.8436523602128,9.199607152015185,POINT (-742510.6807000004 -1135897.9758000001),False,0,,
8557,5048,3.092799214688949,9.27279659478134,15.46485217209755,168.9857299049921,157.4552086039472,7.289480908306547,POINT (-742507.0824000016 -1135889.5091000013),False,0,,
8558,5048,3.0730967882934563,9.24300663174574,15.475541743381411,103.05916350048184,101.9460791979575,6.826003550755717,POINT (-742503.9074000008 -1135882.9474),False,0,,
8559,5048,3.0771106287633363,9.275841936893528,15.484036892544763,157.21033643794073,185.2093149974061,13.443842049724283,POINT (-742500.5207000002 -1135877.0207999982),False,0,,
8560,5048,3.125634519836736,9.31814088956236,15.506575762786472,1055.8604049216915,629.5872859040948,20.25487968203267,POINT (-742493.1123000011 -1135865.8024000004),False,1,,
8561,5048,3.115395740962287,9.35636834572968,15.56218695076925,979.7753070471574,1161.191534865004,31.07763289201202,POINT (-742481.6823000014 -1135849.080699999),False,0,,
8562,5048,3.1153380849306567,9.359441802169178,15.586044832399171,1063.532662040419,1224.985693045761,24.765884314997617,POINT (-742463.4789000005 -1135823.8922999986),False,0,,
8563,5048,3.128707976276234,9.34501457160015,15.590231716817057,3184.28597739064,5324.440775774415,57.29027512796663,POINT (-742448.4505999982 -1135804.2073),False,1,,
8564,5048,3.1009685103932587,9.35949789092411,15.602220071394592,1003.8381856521712,1830.53404624158,24.26148882595617,POINT (-742413.1022000015 -1135759.122200001),False,0,,
8565,5048,3.129821404254618,9.358174010187703,15.578307216825664,3063.4726935381177,2160.1503760767937,47.85976285868936,POINT (-742398.9204999991 -1135739.4371999986),False,0,,
8566,5048,3.127384095539825,9.34863073015617,15.53776939963919,3284.3935621999294,4090.122992211612,45.47244367899811,POINT (-742371.4037999995 -1135700.2787000015),False,0,,
8567,5048,3.091425230361727,9.306979484991317,15.561280377698573,604.8722607835415,696.2821823099441,15.206206513076518,POINT (-742344.7336999997 -1135663.4486999996),False,0,,
8568,5048,3.0881701590897617,9.304074877904128,15.494034999407123,320.5346123532182,350.9431733603653,19.03708525295211,POINT (-742335.2087000012 -1135651.5953000002),False,0,,
8569,5048,3.1244794884526383,9.275225673505568,15.481451545600724,901.9392526941016,391.9047153360914,11.8325472496523,POINT (-742322.5086999983 -1135637.4136000015),False,1,,
8570,5048,3.062576025963169,9.301856156149237,15.492741686465656,144.1071394599433,216.23303872971795,10.935221327551616,POINT (-742314.4653000012 -1135628.7353000008),False,0,,
8571,5048,3.11480064173343,9.280092038923256,15.528664947312564,492.45595742349934,279.2498360066345,15.451691780612109,POINT (-742306.4219999984 -1135621.3269000016),False,1,,
8572,5048,3.102715371226658,9.341609432896757,15.534952412655366,632.4296515816793,1261.360526514335,33.718221332943905,POINT (-742294.7802999988 -1135611.1669000015),False,0,,
8573,5048,3.124093419936667,9.357575744958766,15.585241244710897,2595.024756476793,9198.483559508946,57.10227847040809,POINT (-742268.5335999988 -1135590.0001999997),False,1,,
8574,5048,3.130766953795441,9.367725231750809,15.558091343295308,4578.9180215782335,2958.7701895605487,42.03718764603383,POINT (-742224.7184999995 -1135553.3817999996),False,0,,
8575,5048,3.112864858018702,9.331282552131984,15.531489649851832,1675.8773284479018,4567.777799245103,54.24786413976216,POINT (-742192.7567000017 -1135526.0766999982),False,1,,
8576,5048,3.0876507403178404,9.276629276119724,15.467647319239475,677.3285190216878,1082.6094369666084,18.8098143703783,POINT (-742152.5399999991 -1135489.6700000018),False,0,,
8577,5048,3.076113677783183,9.224015507425335,15.402218821007024,238.75450753033635,211.9804135010881,12.450707724915087,POINT (-742137.9349999987 -1135477.8165999986),False,0,,
8578,5048,3.060251089324312,9.20170322267048,15.403646563206369,158.24630268280555,155.3351859870257,13.286176759206883,POINT (-742127.7749000005 -1135470.6198999994),False,0,,
8579,5048,3.0653384555629866,9.239882145105346,15.439321470631397,212.55489533226293,254.25128780836732,19.1216116960571,POINT (-742116.3449000008 -1135463.8465999998),False,0,,
8580,5048,3.1142926002180475,9.302956703523902,15.370631179220696,619.0952447818571,494.7575438653861,14.679950678859525,POINT (-742099.1999000013 -1135455.379900001),False,0,,
8581,5048,3.123325647742869,9.2450416343334,15.44611022410733,863.6197671512252,241.7165637439952,16.87109897211947,POINT (-742085.8649000004 -1135449.2415999994),False,0,,
8582,5048,3.0074233863724817,9.266479168326292,15.517965210798518,226.427768050811,411.4055107582988,43.81563944543944,POINT (-742070.4131999984 -1135442.4681999981),False,1,,
8583,5048,3.1357301342109425,9.280346962837603,15.536992883200844,18997.33508332669,5322.051196770947,178.92817961881013,POINT (-742028.2914000005 -1135430.4032000005),False,0,,
8584,5048,3.137193442254179,9.406243849085495,15.526726073078397,28591.15907118307,133517.91999173633,72.62861103527922,POINT (-741855.9943999983 -1135382.143100001),False,0,,
8585,5048,3.1333202726203733,9.383572552494972,15.63183082821125,11556.580392868842,90312.3228069343,118.5716207789962,POINT (-741786.1442999989 -1135362.2463999987),False,1,,
8586,5048,3.11305883762042,9.35890725174613,15.596728946266197,2324.492548584884,3547.667290304638,14.06878411216981,POINT (-741671.8440000005 -1135330.7080000006),False,0,,
8587,5048,3.112528141505337,9.326215231391645,15.578310545332943,412.1780402913333,309.8654371781494,9.88980286242097,POINT (-741658.3942999989 -1135326.5804999992),False,0,,
8588,5048,3.1006282522658872,9.331931435092152,15.557279949206425,271.62570866966934,305.0387216214432,12.362552596477872,POINT (-741649.0280000009 -1135323.4054999985),False,0,,
8589,5048,3.1187750413209283,9.331692970080669,15.576392094863824,782.5580691696332,611.5658642035974,23.348665913450557,POINT (-741637.4921999983 -1135318.9604999982),False,1,,
8590,5048,3.112289676493854,9.363235701092602,15.57665600638664,978.716734187006,1346.337366787122,34.00769739832483,POINT (-741615.9021999985 -1135310.0705000013),False,0,,
8591,5048,3.1321709832778204,9.357252712799824,15.58359750708808,4226.717532448047,6201.902835775146,45.63746736225792,POINT (-741584.8489000015 -1135296.2063000016),False,0,,
8592,5048,3.112792053028149,9.352532789273296,15.565336549722907,1124.5712272294577,1697.4706405132083,19.135822928149704,POINT (-741543.3533000015 -1135277.2091000006),False,0,,
8593,5048,3.107569752967328,9.320875889951234,15.55393326915547,463.5313046562656,419.0856014349956,12.403806877225792,POINT (-741525.7320000008 -1135269.7479000017),False,1,,
8594,5048,3.100514083955756,9.3089702328495,15.535848586364994,308.13878840799373,306.5733478744638,12.910212412623832,POINT (-741514.1519999988 -1135265.3029000014),False,0,,
8595,5048,3.100886395926416,9.315486780369516,15.556190395270171,325.20333493272057,314.6198941385745,13.56357785358746,POINT (-741501.9193999991 -1135261.1752999984),False,0,,
8596,5048,3.114086300487344,9.348106558347087,15.554966585204465,1619.256586933688,1966.138237528079,75.5092261090806,POINT (-741488.9019000009 -1135257.3654000014),False,0,,
8597,5048,3.133133861933329,9.353566105322292,15.564970630580742,5892.956181323688,5710.120270090407,24.18481750369861,POINT (-741415.8768000007 -1135238.1565999985),False,0,,
8598,5048,3.106345942901619,9.349997934166982,15.55072691010235,548.2544409871045,728.7098780178624,14.461133265817022,POINT (-741392.5405000001 -1135231.8066000007),False,0,,
8599,5048,3.1105181293320334,9.303506747681675,15.507707349366893,367.12968586450967,264.9510002051298,8.354512071200368,POINT (-741378.7292000018 -1135227.520300001),False,0,,
8600,5048,3.086642675448024,9.268227544531944,15.4165123618206,190.29861852846443,192.9963482326904,12.556347830969807,POINT (-741370.8308999985 -1135224.7972999997),False,0,,
8601,5048,3.0710667397518865,9.19964828958695,15.355582940020014,170.59575367561587,169.33435360317392,11.5014796192064,POINT (-741359.2028999999 -1135220.0590000004),False,1,114.99792186375142,POINT (-741404.7724978551 -1135114.4752238588)
8602,5048,3.04193887438704,9.158422135239956,15.329189427485376,114.99792186331898,118.80965870847872,11.408992154370532,POINT (-741348.8841000013 -1135214.9789999984),False,1,114.99792186375142,POINT (-741404.7724978551 -1135114.4752238588)
8603,5048,3.0454165211010307,9.171480012285468,15.349812764709748,143.5590674038859,152.89654031523463,16.1933178704908,POINT (-741339.2003999986 -1135208.9464999996),False,1,114.99792186375142,POINT (-741404.7724978551 -1135114.4752238588)
8604,5048,3.0841246167973964,9.23680715057082,15.373831677961272,350.5322904581572,348.447791408805,24.08930417114121,POINT (-741326.3416000009 -1135199.1039999984),False,0,,
8605,5048,3.107266012672393,9.286476282473204,15.448645392152963,756.7501648841353,740.0930626388847,27.861487129883795,POINT (-741308.0852999985 -1135183.387699999),False,0,,
8606,5048,3.0950856530034123,9.319104254254537,15.496765206139663,413.0270187995662,506.6098970943549,10.55023636469913,POINT (-741287.6064999998 -1135164.4963999987),False,0,,
8607,5048,3.116752588578731,9.305374576669871,15.540880745301838,461.07790660457584,229.7176667265732,12.355574101462134,POINT (-741280.1928000003 -1135156.9901),False,1,,
8608,5048,3.093536335087731,9.338529079626031,15.532894650567837,897.3406404471627,1373.8050565515916,73.8692299982752,POINT (-741271.7314999998 -1135147.9864000008),False,0,,
8609,5048,3.12824015595957,9.321056408985692,15.539362902483148,3662.391648454068,56835.36255094213,23.933626838926635,POINT (-741223.7888999991 -1135091.7888000011),False,1,,
8610,5048,3.0992799179383907,9.329073978816684,15.525535558013344,502.9305038987585,901.7028007992062,18.62378087428372,POINT (-741208.5 -1135073.375),False,0,,
8611,5048,3.1015539049187235,9.303759066966045,15.513496424204964,371.3888267141037,372.4272163701776,11.113740289352476,POINT (-741196.0075999983 -1135059.5625),True,0,,
8612,5049,3.092414646552085,9.233204806169002,15.447992580058536,129.62803581110546,79.71803112411371,6.7388715759300295,POINT (-738474.7096000016 -1138368.2366000004),True,0,,
8613,5049,3.071651131587959,9.241620330707724,15.44168992540942,117.82844787951409,113.83566951372278,9.739636685421896,POINT (-738472.9633999988 -1138374.7452999987),False,0,,
8614,5049,3.07755455256768,9.280136250828376,15.502669684848891,393.8898677867618,509.9679083986565,40.68991916544256,POINT (-738469.7884000018 -1138383.9529),False,0,,
8615,5049,3.1309305666727387,9.33860390670885,15.530235283490956,4619.889238600056,3868.253110263433,57.82489306740147,POINT (-738454.0894999988 -1138421.4924000017),False,0,,
8616,5049,3.130118787468432,9.381029599335315,15.567007342493843,3201.2225162286286,2911.477445894436,15.63510237220215,POINT (-738431.2120999992 -1138474.5993000008),False,1,,
8617,5049,3.1199802451941454,9.358522223253429,15.606809174612708,637.7409281241623,506.31675550632747,11.930566835672076,POINT (-738424.8619999997 -1138488.8867999986),False,0,,
8618,5049,3.1084231905908504,9.34575982047154,15.605646828463469,636.8799693854676,709.5652278558053,30.316328919248424,POINT (-738419.7820000015 -1138499.6818000004),False,0,,
